Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,40.7400016784668,41.06999969482422,40.064998626708984,40.435001373291016,34.347843170166016,11040800,49.927628356157875,0.0
2015-01-14,40.025001525878906,40.38999938964844,39.80500030517578,40.209999084472656,34.15671157836914,9295000,45.78189789662653,0.0
2015-01-15,40.29999923706055,40.45000076293945,39.595001220703125,39.790000915527344,33.79994201660156,8126600,38.77098992941627,0.0
2015-01-16,39.630001068115234,40.38999938964844,39.5,40.30500030517578,34.2374153137207,9015600,49.77407611567008,0.0
2015-01-20,40.400001525878906,40.73500061035156,40.165000915527344,40.61000061035156,34.496490478515625,10738400,55.321555199550595,0.0
2015-01-21,40.525001525878906,40.814998626708984,40.26499938964844,40.64500045776367,34.52621841430664,10844200,55.9725890250248,0.0
2015-01-22,40.68000030517578,41.41999816894531,40.44499969482422,41.369998931884766,35.142086029052734,23913000,67.43887245657271,0.0
2015-01-23,43.25,44.349998474121094,43.220001220703125,44.11000061035156,37.469600677490234,38107200,84.84339257146519,0.0
2015-01-26,44.04499816894531,44.25,43.70500183105469,44.060001373291016,37.42713165283203,14098600,83.88878285767498,-1.0
2015-01-27,43.88999938964844,44.60499954223633,43.724998474121094,44.16999816894531,37.52055740356445,10994200,84.34098813101721,-1.0
2015-01-28,44.349998474121094,44.79499816894531,43.744998931884766,43.78499984741211,37.19352340698242,11963200,75.66842342319619,-1.0
2015-01-29,44.005001068115234,44.650001525878906,43.78499984741211,44.525001525878906,37.82213592529297,12475800,80.22762130433325,-1.0
2015-01-30,44.290000915527344,44.470001220703125,43.69499969482422,43.76499938964844,37.17653274536133,10070400,65.51782769245473,-1.0
2015-02-02,43.84000015258789,44.04499816894531,42.93000030517578,43.994998931884766,37.371910095214844,13638800,67.61432616090525,0.0
2015-02-03,43.9900016784668,44.244998931884766,43.46500015258789,44.244998931884766,37.721473693847656,9252400,69.93255489812972,0.0
2015-02-04,44.0,44.71500015258789,43.994998931884766,44.349998474121094,37.81098175048828,11496600,70.95143304248039,0.0
2015-02-05,44.35499954223633,44.8849983215332,44.35499954223633,44.81999969482422,38.21167755126953,7598600,75.31906211881548,-1.0
2015-02-06,44.75,44.84000015258789,44.34000015258789,44.5,37.938873291015625,7835400,67.28332287631275,-1.0
2015-02-09,44.255001068115234,44.60499954223633,44.06999969482422,44.40999984741211,37.86213684082031,6911600,65.00756880867316,0.0
2015-02-10,44.685001373291016,45.689998626708984,44.665000915527344,45.59000015258789,38.868160247802734,12469600,76.93880363519943,0.0
2015-02-11,45.58000183105469,45.89500045776367,45.35499954223633,45.39500045776367,38.701908111572266,6467000,72.19304919033691,-1.0
2015-02-12,45.54499816894531,45.970001220703125,45.04499816894531,45.915000915527344,39.14523696899414,7197600,76.67007640729534,-1.0
2015-02-13,45.994998931884766,45.994998931884766,45.45500183105469,45.790000915527344,39.038673400878906,6109600,73.35773308448607,-1.0
