Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,53.709999084472656,54.459999084472656,53.310001373291016,53.720001220703125,40.718746185302734,1383300,62.98811745986047,0.0
2015-01-14,53.560001373291016,54.400001525878906,53.349998474121094,54.36000061035156,41.203861236572266,1226300,74.45914330746244,0.0
2015-01-15,54.380001068115234,55.16999816894531,54.119998931884766,55.04999923706055,41.72686767578125,1375800,81.62305062128874,-1.0
2015-01-16,55.119998931884766,55.900001525878906,54.849998474121094,55.86000061035156,42.34082794189453,1717200,86.7232791871067,-1.0
2015-01-20,56.0,56.130001068115234,55.209999084472656,55.7599983215332,42.26503372192383,1735100,83.38978244003823,-1.0
2015-01-21,55.599998474121094,56.52000045776367,55.20000076293945,56.45000076293945,42.78804397583008,1259200,87.31485201643451,-1.0
2015-01-22,56.59000015258789,56.810001373291016,56.11000061035156,56.61000061035156,42.90931701660156,1252400,88.07705609783831,-1.0
2015-01-23,56.77000045776367,57.25,56.599998474121094,56.95000076293945,43.167030334472656,1343200,89.62287654801248,-1.0
2015-01-26,56.7400016784668,57.040000915527344,56.29999923706055,57.02000045776367,43.22008514404297,1996400,89.93627589997169,-1.0
2015-01-27,56.869998931884766,57.4900016784668,56.79999923706055,57.09000015258789,43.27314376831055,1209100,90.27879744376912,-1.0
2015-01-28,57.02000045776367,58.0099983215332,56.650001525878906,56.790000915527344,43.04574203491211,2276800,77.14971720449581,-1.0
2015-01-29,56.72999954223633,57.58000183105469,56.45000076293945,57.470001220703125,43.56117248535156,1506400,83.49657077945747,-1.0
2015-01-30,57.369998931884766,57.47999954223633,55.709999084472656,55.77000045776367,42.272613525390625,2491800,46.12743740546371,-1.0
2015-02-02,55.84000015258789,56.380001068115234,55.20000076293945,56.220001220703125,42.61369705200195,1520100,52.669257915744986,0.0
2015-02-03,56.08000183105469,56.18000030517578,55.47999954223633,55.959999084472656,42.41663360595703,1850300,48.68424371554016,0.0
2015-02-04,55.880001068115234,56.02000045776367,55.13999938964844,55.310001373291016,41.9239387512207,1437700,39.88303078074469,0.0
2015-02-05,55.59000015258789,56.119998931884766,55.11000061035156,56.02000045776367,42.462093353271484,1501100,51.139554144255165,0.0
2015-02-06,55.720001220703125,55.77000045776367,53.16999816894531,53.43000030517578,40.49893569946289,2686000,28.460105400925535,0.0
2015-02-09,53.34000015258789,53.65999984741211,52.220001220703125,52.61000061035156,39.87739181518555,2342800,24.45428703762927,1.0
2015-02-10,52.63999938964844,53.880001068115234,52.54999923706055,53.790000915527344,40.77180099487305,1521700,38.89387260328189,1.0
2015-02-11,52.900001525878906,52.900001525878906,51.5,51.7599983215332,39.5433349609375,3594500,28.110138825806875,0.0
2015-02-12,51.939998626708984,52.349998474121094,51.349998474121094,52.27000045776367,39.93296813964844,1990100,33.513265683088626,1.0
2015-02-13,52.22999954223633,52.22999954223633,50.540000915527344,50.959999084472656,38.932151794433594,3922000,27.35265745736185,0.0
2015-02-17,50.880001068115234,51.560001373291016,50.40999984741211,51.0099983215332,38.97035598754883,2452500,27.942484313437475,1.0
2015-02-18,50.959999084472656,52.2599983215332,50.7599983215332,52.209999084472656,39.88711929321289,1889500,41.28953388246458,1.0
2015-02-19,52.20000076293945,52.2400016784668,51.279998779296875,51.470001220703125,39.32178497314453,1416400,36.434280303069905,0.0
2015-02-20,51.560001373291016,51.93000030517578,50.900001525878906,51.93000030517578,39.67321014404297,3689900,41.42917746296478,0.0
2015-02-23,51.849998474121094,52.560001373291016,51.84000015258789,52.540000915527344,40.13923263549805,1921200,47.777791287680806,0.0
