Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,75.19999694824219,76.29000091552734,74.11000061035156,75.26000213623047,56.80710220336914,5173200,41.90613613867962,0.0
2015-01-14,74.94000244140625,75.41999816894531,74.26000213623047,74.98999786376953,56.603302001953125,3263200,38.955562967303074,0.0
2015-01-15,75.91999816894531,76.0999984741211,74.61000061035156,74.77999877929688,56.44478988647461,3574500,36.616210200958854,0.0
2015-01-16,74.47000122070312,76.12000274658203,74.4000015258789,76.02999877929688,57.3883056640625,4881900,55.269922790662584,0.0
2015-01-20,76.08000183105469,76.48999786376953,75.30999755859375,76.05000305175781,57.40338134765625,2744500,55.514359519816985,0.0
2015-01-21,75.5199966430664,76.44999694824219,75.05999755859375,75.58999633789062,57.05619812011719,2549400,48.416200570905666,0.0
2015-01-22,75.97000122070312,76.20999908447266,75.12999725341797,76.0199966430664,57.38075256347656,3560200,54.728870728800835,0.0
2015-01-23,75.94999694824219,75.94999694824219,75.19999694824219,75.58999633789062,57.05619812011719,3265500,47.89128133969968,0.0
2015-01-26,75.76000213623047,76.0999984741211,75.37999725341797,75.83999633789062,57.24489212036133,2650400,51.96215894668822,0.0
2015-01-27,75.11000061035156,75.81999969482422,74.79000091552734,74.93000030517578,56.558006286621094,2795700,39.01766209166435,0.0
2015-01-28,75.55000305175781,75.55000305175781,73.58999633789062,73.7699966430664,55.68243408203125,4027700,28.470072705952603,0.0
2015-01-29,74.4000015258789,74.58000183105469,73.16000366210938,74.56999969482422,56.2862663269043,3930900,41.24880443995477,1.0
2015-01-30,73.5199966430664,74.48999786376953,73.43000030517578,73.75,55.667327880859375,6716400,33.98786670628986,0.0
2015-02-02,73.05999755859375,74.9800033569336,73.0,74.88999938964844,56.527809143066406,4247400,48.64901123727106,0.0
2015-02-03,75.12000274658203,75.23999786376953,74.30999755859375,74.79000091552734,56.45233154296875,2896200,47.567843411099155,0.0
2015-02-04,75.25,75.54000091552734,74.20999908447266,74.66999816894531,56.36175537109375,3381700,46.13245234188739,0.0
2015-02-05,74.94000244140625,75.0999984741211,74.4800033569336,74.79000091552734,56.45233154296875,4072500,47.96436362427306,0.0
2015-02-06,74.80999755859375,76.75,74.43000030517578,76.1500015258789,57.4788703918457,4493300,64.10462169176427,0.0
2015-02-09,75.63999938964844,76.47000122070312,75.62000274658203,76.4000015258789,57.667606353759766,3154300,66.34347951280755,0.0
2015-02-10,76.30999755859375,76.7300033569336,75.63999938964844,76.69000244140625,57.886478424072266,4233400,68.96328961965527,0.0
2015-02-11,76.80000305175781,79.94000244140625,76.70999908447266,79.52999877929688,60.030147552490234,7647900,83.57268750903103,0.0
2015-02-12,79.16999816894531,80.62000274658203,78.94000244140625,79.95999908447266,60.354713439941406,5921900,84.83373930228245,-1.0
2015-02-13,79.6500015258789,79.88999938964844,78.56999969482422,78.7300033569336,59.678565979003906,3293800,67.53301855666113,-1.0
2015-02-17,78.37999725341797,78.5,77.87000274658203,78.0,59.125205993652344,3100400,59.17671036564053,0.0
2015-02-18,77.58999633789062,77.93000030517578,77.04000091552734,77.79000091552734,58.966041564941406,3153200,56.81722316798203,0.0
2015-02-19,77.79000091552734,78.33000183105469,77.0199966430664,77.0999984741211,58.442989349365234,2459400,49.284422221679606,0.0
2015-02-20,77.08999633789062,77.22000122070312,76.36000061035156,77.12999725341797,58.46574783325195,3391100,49.623193718601044,0.0
2015-02-23,77.37000274658203,78.87000274658203,77.27999877929688,78.58999633789062,59.57244110107422,6041300,63.476042756321924,0.0
2015-02-24,78.33000183105469,80.79000091552734,78.23999786376953,80.38999938964844,60.936859130859375,6366200,73.82783534436142,0.0
2015-02-25,80.25,80.41000366210938,79.63999938964844,80.01000213623047,60.648834228515625,3085000,69.01049962292369,-1.0
2015-02-26,79.9000015258789,81.83000183105469,79.63999938964844,81.6500015258789,61.891963958740234,6623600,76.6741312969036,0.0
2015-02-27,81.27999877929688,83.7699966430664,81.06999969482422,83.08000183105469,62.975914001464844,8902500,81.36271720305426,-1.0
2015-03-02,83.23999786376953,84.05000305175781,82.5999984741211,83.62000274658203,63.38526916503906,6659700,82.87886570267479,-1.0
2015-03-03,83.43000030517578,83.43000030517578,82.58000183105469,83.20999908447266,63.07447052001953,5729900,77.3079889485701,-1.0
2015-03-04,82.79000091552734,83.26000213623047,82.30000305175781,83.0199966430664,62.93044662475586,3890500,74.59705058271864,-1.0
2015-03-05,83.44999694824219,83.5999984741211,82.88999938964844,83.19999694824219,63.0668830871582,3223600,75.54487103348103,-1.0
