Date,Open,High,Low,Close,Adj Close,Volume,RSI(7),position
2015-01-13,89.93000030517578,90.38999938964844,85.0199966430664,85.87000274658203,53.06242370605469,974600,10.02426533732971,0.0
2015-01-14,84.5199966430664,86.44999694824219,82.08999633789062,85.48999786376953,52.82759094238281,969400,9.768004600474814,1.0
2015-01-15,86.12000274658203,88.63999938964844,84.44999694824219,86.62999725341797,53.53205108642578,902800,17.17830576510718,1.0
2015-01-16,86.61000061035156,89.1500015258789,84.6500015258789,88.94000244140625,54.95949935913086,781300,30.643629030488555,1.0
2015-01-20,88.51000213623047,91.5199966430664,86.26000213623047,89.69000244140625,55.42295455932617,690300,34.66708983720255,0.0
2015-01-21,89.8499984741211,92.20999908447266,89.37999725341797,92.0199966430664,56.86275863647461,515300,46.01739674628052,0.0
2015-01-22,92.41000366210938,93.72000122070312,90.12999725341797,91.23999786376953,56.38075256347656,455100,43.09342932304556,0.0
2015-01-23,91.0199966430664,92.83999633789062,89.52999877929688,91.12000274658203,56.30659866333008,326300,42.607522269243525,0.0
2015-01-26,91.05999755859375,92.30999755859375,90.69999694824219,91.58999633789062,56.59703826904297,424600,45.41976436839166,0.0
2015-01-27,90.91000366210938,92.80999755859375,90.12999725341797,92.30999755859375,57.04193878173828,509200,49.81479140354275,0.0
2015-01-28,91.76000213623047,92.44999694824219,87.22000122070312,87.47000122070312,54.0511360168457,687200,30.532814079522907,0.0
2015-01-29,86.61000061035156,86.62999725341797,83.12000274658203,85.44000244140625,53.26866912841797,958200,25.67066844901822,0.0
2015-01-30,84.3499984741211,87.94000244140625,83.4800033569336,86.83000183105469,54.13529968261719,663500,34.05911468737445,1.0
2015-02-02,87.29000091552734,92.25,86.91000366210938,91.61000061035156,57.115440368652344,678300,54.61035540755513,0.0
2015-02-03,92.18000030517578,97.8499984741211,91.83000183105469,96.31999969482422,60.05196762084961,869200,66.58300948344458,0.0
2015-02-04,94.87000274658203,94.91999816894531,90.9800033569336,92.66000366210938,57.77009963989258,674400,53.73352830316763,0.0
2015-02-05,94.1500015258789,98.29000091552734,93.47000122070312,96.6500015258789,60.2576904296875,911900,62.851568312871606,0.0
2015-02-06,95.9800033569336,97.5199966430664,93.23999786376953,94.41999816894531,58.86737823486328,627700,55.6946182487624,0.0
2015-02-09,95.05999755859375,96.97000122070312,93.62000274658203,93.81999969482422,58.49329376220703,450200,53.77257087620496,0.0
2015-02-10,94.23999786376953,94.94999694824219,92.62000274658203,94.36000061035156,58.82997131347656,456600,55.38909801526416,0.0
2015-02-11,93.98999786376953,94.62000274658203,90.3499984741211,90.58000183105469,56.47328186035156,961600,43.08492227205599,0.0
2015-02-12,93.30999755859375,94.91000366210938,92.52999877929688,93.23999786376953,58.131710052490234,918800,51.86375135023512,0.0
2015-02-13,92.75,97.91999816894531,90.1500015258789,93.93000030517578,58.56186294555664,1017100,54.01051500775204,0.0
2015-02-17,94.88999938964844,99.7699966430664,91.69000244140625,99.05999755859375,61.76024627685547,1042100,66.8385215366595,0.0
2015-02-18,98.29000091552734,101.75,98.05999755859375,98.5999984741211,61.47345733642578,941300,64.94346272913624,0.0
2015-02-19,97.43000030517578,97.43000030517578,94.43000030517578,95.75,59.69658660888672,757700,53.89759806285262,0.0
2015-02-20,95.62999725341797,96.68000030517578,95.44999694824219,96.25,60.008304595947266,702400,55.448549817747484,0.0
2015-02-23,95.94000244140625,97.63999938964844,94.76000213623047,96.87999725341797,60.401119232177734,1027900,57.547920583077364,0.0
2015-02-24,97.8499984741211,97.97000122070312,95.69000244140625,96.73999786376953,60.313804626464844,922400,56.85334802510939,0.0
2015-02-25,96.73999786376953,98.44999694824219,95.8499984741211,98.23999786376953,61.24900436401367,751300,62.5095006109913,0.0
2015-02-26,98.0999984741211,98.37999725341797,96.08000183105469,97.5199966430664,60.800113677978516,793700,58.234436280308486,0.0
2015-02-27,97.7300033569336,99.62000274658203,97.5199966430664,99.58000183105469,62.084442138671875,1009300,65.99686253353968,0.0
2015-03-02,99.33999633789062,99.47000122070312,97.79000091552734,98.8499984741211,61.62930679321289,850400,61.28757799802749,0.0
2015-03-03,99.5,99.62999725341797,97.19999694824219,97.94000244140625,61.06196594238281,902600,55.52542285236295,0.0
2015-03-04,97.7300033569336,99.87999725341797,97.06999969482422,99.12999725341797,61.803890228271484,788700,61.10452066087451,0.0
2015-03-05,99.0,101.05000305175781,98.18000030517578,100.54000091552734,62.682960510253906,527000,66.8526093051191,0.0
2015-03-06,99.36000061035156,99.87000274658203,97.88999938964844,98.77999877929688,61.585670471191406,769300,55.013178786700216,0.0
2015-03-09,98.83000183105469,99.94000244140625,97.12999725341797,97.27999877929688,60.65047836303711,904900,46.77629201207434,0.0
2015-03-10,95.9000015258789,97.2699966430664,95.58999633789062,96.05999755859375,59.889862060546875,633000,40.95735033044259,0.0
2015-03-11,96.30000305175781,96.66000366210938,93.79000091552734,94.41000366210938,58.861148834228516,654100,34.237118171356535,0.0
2015-03-12,91.98999786376953,92.9800033569336,90.68000030517578,91.16000366210938,56.834896087646484,2560300,24.862634105299403,0.0
2015-03-13,91.08000183105469,91.13999938964844,88.5999984741211,89.11000061035156,55.556793212890625,1104000,20.693050972675444,1.0
2015-03-16,88.36000061035156,89.13999938964844,86.51000213623047,89.06999969482422,55.53186798095703,924300,20.614350495087653,1.0
2015-03-17,88.16999816894531,90.9000015258789,88.16999816894531,89.83999633789062,56.01191711425781,592300,26.861270468095267,1.0
2015-03-18,88.94000244140625,92.56999969482422,88.36000061035156,92.0,57.35859680175781,841200,41.8396106677534,1.0
2015-03-19,91.36000061035156,92.0,89.72000122070312,90.04000091552734,56.136619567871094,425300,34.38487993544545,0.0
2015-03-20,90.56999969482422,91.87000274658203,90.33000183105469,90.72000122070312,56.5605583190918,714400,38.79860878884915,0.0
2015-03-23,91.19000244140625,91.97000122070312,90.61000061035156,91.61000061035156,57.115440368652344,724200,44.4993006694013,0.0
2015-03-24,92.0,92.19000244140625,90.79000091552734,90.86000061035156,56.647850036621094,551000,40.766080719164535,0.0
